8/8/6K1/8/6k1/8/8/2R5 w - - 0 1,29890,24826,17
8/8/6K1/8/6k1/8/8/2R5 b - - 0 1,29890,24826,-20
8/8/6K1/8/7k/8/8/2R5 w - - 0 1,29890,25466,13
8/8/6K1/8/7k/8/8/2R5 b - - 0 1,29890,25466,-18
8/8/6K1/k7/8/8/8/2R5 w - - 0 1,29890,15866,19
8/8/6K1/k7/8/8/8/2R5 b - - 0 1,29890,15866,-22
8/8/6K1/1k6/8/8/8/2R5 w - - 0 1,29890,16506,21
8/8/6K1/1k6/8/8/8/2R5 b - - 0 1,29890,16506,-22
8/8/6K1/2k5/8/8/8/2R5 b - - 0 1,29890,17146,-26
8/8/6K1/3k4/8/8/8/2R5 w - - 0 1,29890,17786,25
8/8/6K1/3k4/8/8/8/2R5 b - - 0 1,29890,17786,-28
8/8/6K1/4k3/8/8/8/2R5 w - - 0 1,29890,18426,27
8/8/6K1/4k3/8/8/8/2R5 b - - 0 1,29890,18426,-28
8/8/k5K1/8/8/8/8/2R5 w - - 0 1,29890,10746,19
8/8/k5K1/8/8/8/8/2R5 b - - 0 1,29890,10746,-22
8/8/1k4K1/8/8/8/8/2R5 w - - 0 1,29890,11386,21
8/8/1k4K1/8/8/8/8/2R5 b - - 0 1,29890,11386,-22
8/8/2k3K1/8/8/8/8/2R5 b - - 0 1,29890,12026,-26
8/8/3k2K1/8/8/8/8/2R5 w - - 0 1,29890,12666,25
8/8/3k2K1/8/8/8/8/2R5 b - - 0 1,29890,12666,-28
8/8/4k1K1/8/8/8/8/2R5 w - - 0 1,29890,13306,25
8/8/4k1K1/8/8/8/8/2R5 b - - 0 1,29890,13306,-28
8/k7/6K1/8/8/8/8/2R5 w - - 0 1,29890,5626,17
8/k7/6K1/8/8/8/8/2R5 b - - 0 1,29890,5626,-22
8/1k6/6K1/8/8/8/8/2R5 w - - 0 1,29890,6266,21
8/1k6/6K1/8/8/8/8/2R5 b - - 0 1,29890,6266,-22
8/2k5/6K1/8/8/8/8/2R5 b - - 0 1,29890,6906,-26
8/3k4/6K1/8/8/8/8/2R5 w - - 0 1,29890,7546,25
8/3k4/6K1/8/8/8/8/2R5 b - - 0 1,29890,7546,-26
8/4k3/6K1/8/8/8/8/2R5 w - - 0 1,29890,8186,21
8/4k3/6K1/8/8/8/8/2R5 b - - 0 1,29890,8186,-26
k7/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,506,15
k7/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,506,-22
1k6/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,1146,19
1k6/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,1146,-22
2k5/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,1786,-26
3k4/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,2426,17
3k4/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,2426,-26
4k3/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,3066,15
4k3/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,3066,-26
5k2/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,3706,3
5k2/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,3706,-22
6k1/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,4346,1
6k1/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,4346,-4
7k/8/6K1/8/8/8/8/2R5 w - - 0 1,29890,4986,1
7k/8/6K1/8/8/8/8/2R5 b - - 0 1,29890,4986,-2
8/8/6K1/8/8/8/8/k2R4 b - - 0 1,29891,36347,-24
8/8/6K1/8/8/8/8/1k1R4 b - - 0 1,29891,36987,-26
8/8/6K1/8/8/8/8/2kR4 b - - 0 1,29891,37627,0
8/8/6K1/8/8/8/8/3Rk3 b - - 0 1,29891,38907,0
8/8/6K1/8/8/8/8/3R1k2 b - - 0 1,29891,39547,-22
8/8/6K1/8/8/8/8/3R2k1 b - - 0 1,29891,40187,-22
8/8/6K1/8/8/8/8/3R3k b - - 0 1,29891,40827,-20
8/8/6K1/8/8/8/k7/3R4 w - - 0 1,29891,31227,19
8/8/6K1/8/8/8/k7/3R4 b - - 0 1,29891,31227,-24
8/8/6K1/8/8/8/1k6/3R4 w - - 0 1,29891,31867,23
8/8/6K1/8/8/8/1k6/3R4 b - - 0 1,29891,31867,-26
8/8/6K1/8/8/8/2k5/3R4 w - - 0 1,29891,32507,25
8/8/6K1/8/8/8/2k5/3R4 b - - 0 1,29891,32507,0
8/8/6K1/8/8/8/3k4/3R4 b - - 0 1,29891,33147,0
8/8/6K1/8/8/8/4k3/3R4 w - - 0 1,29891,33787,21
8/8/6K1/8/8/8/4k3/3R4 b - - 0 1,29891,33787,0
8/8/6K1/8/8/8/5k2/3R4 w - - 0 1,29891,34427,21
8/8/6K1/8/8/8/5k2/3R4 b - - 0 1,29891,34427,-22
8/8/6K1/8/8/8/6k1/3R4 w - - 0 1,29891,35067,19
8/8/6K1/8/8/8/6k1/3R4 b - - 0 1,29891,35067,-22
8/8/6K1/8/8/8/7k/3R4 w - - 0 1,29891,35707,17
8/8/6K1/8/8/8/7k/3R4 b - - 0 1,29891,35707,-20
8/8/6K1/8/8/k7/8/3R4 w - - 0 1,29891,26107,19
8/8/6K1/8/8/k7/8/3R4 b - - 0 1,29891,26107,-24
8/8/6K1/8/8/1k6/8/3R4 w - - 0 1,29891,26747,23
8/8/6K1/8/8/1k6/8/3R4 b - - 0 1,29891,26747,-26
8/8/6K1/8/8/2k5/8/3R4 w - - 0 1,29891,27387,23
8/8/6K1/8/8/2k5/8/3R4 b - - 0 1,29891,27387,-26
8/8/6K1/8/8/3k4/8/3R4 b - - 0 1,29891,28027,-26
8/8/6K1/8/8/4k3/8/3R4 w - - 0 1,29891,28667,21
8/8/6K1/8/8/4k3/8/3R4 b - - 0 1,29891,28667,-24
8/8/6K1/8/8/5k2/8/3R4 w - - 0 1,29891,29307,19
8/8/6K1/8/8/5k2/8/3R4 b - - 0 1,29891,29307,-24
8/8/6K1/8/8/6k1/8/3R4 w - - 0 1,29891,29947,17
8/8/6K1/8/8/6k1/8/3R4 b - - 0 1,29891,29947,-22
8/8/6K1/8/8/7k/8/3R4 w - - 0 1,29891,30587,13
8/8/6K1/8/8/7k/8/3R4 b - - 0 1,29891,30587,-20
8/8/6K1/8/k7/8/8/3R4 w - - 0 1,29891,20987,21
8/8/6K1/8/k7/8/8/3R4 b - - 0 1,29891,20987,-24
8/8/6K1/8/1k6/8/8/3R4 w - - 0 1,29891,21627,23
8/8/6K1/8/1k6/8/8/3R4 b - - 0 1,29891,21627,-24
8/8/6K1/8/2k5/8/8/3R4 w - - 0 1,29891,22267,23
8/8/6K1/8/2k5/8/8/3R4 b - - 0 1,29891,22267,-24
8/8/6K1/8/3k4/8/8/3R4 b - - 0 1,29891,22907,-26
8/8/6K1/8/4k3/8/8/3R4 w - - 0 1,29891,23547,23
8/8/6K1/8/4k3/8/8/3R4 b - - 0 1,29891,23547,-26
8/8/6K1/8/5k2/8/8/3R4 w - - 0 1,29891,24187,19
8/8/6K1/8/5k2/8/8/3R4 b - - 0 1,29891,24187,-26
8/8/6K1/8/6k1/8/8/3R4 w - - 0 1,29891,24827,17
8/8/6K1/8/6k1/8/8/3R4 b - - 0 1,29891,24827,-20
8/8/6K1/8/7k/8/8/3R4 w - - 0 1,29891,25467,13
8/8/6K1/8/7k/8/8/3R4 b - - 0 1,29891,25467,-18
8/8/6K1/k7/8/8/8/3R4 w - - 0 1,29891,15867,19
8/8/6K1/k7/8/8/8/3R4 b - - 0 1,29891,15867,-24
8/8/6K1/1k6/8/8/8/3R4 w - - 0 1,29891,16507,23
8/8/6K1/1k6/8/8/8/3R4 b - - 0 1,29891,16507,-24
8/8/6K1/2k5/8/8/8/3R4 w - - 0 1,29891,17147,23
8/8/6K1/2k5/8/8/8/3R4 b - - 0 1,29891,17147,-24
8/8/6K1/3k4/8/8/8/3R4 b - - 0 1,29891,17787,-26
8/8/6K1/4k3/8/8/8/3R4 w - - 0 1,29891,18427,25
8/8/6K1/4k3/8/8/8/3R4 b - - 0 1,29891,18427,-26
8/8/k5K1/8/8/8/8/3R4 w - - 0 1,29891,10747,19
8/8/k5K1/8/8/8/8/3R4 b - - 0 1,29891,10747,-24
8/8/1k4K1/8/8/8/8/3R4 w - - 0 1,29891,11387,23
8/8/1k4K1/8/8/8/8/3R4 b - - 0 1,29891,11387,-24
8/8/2k3K1/8/8/8/8/3R4 w - - 0 1,29891,12027,23
8/8/2k3K1/8/8/8/8/3R4 b - - 0 1,29891,12027,-24
8/8/3k2K1/8/8/8/8/3R4 b - - 0 1,29891,12667,-26
8/8/4k1K1/8/8/8/8/3R4 w - - 0 1,29891,13307,25
8/8/4k1K1/8/8/8/8/3R4 b - - 0 1,29891,13307,-26
8/k7/6K1/8/8/8/8/3R4 w - - 0 1,29891,5627,17
8/k7/6K1/8/8/8/8/3R4 b - - 0 1,29891,5627,-24
8/1k6/6K1/8/8/8/8/3R4 w - - 0 1,29891,6267,19
8/1k6/6K1/8/8/8/8/3R4 b - - 0 1,29891,6267,-24
8/2k5/6K1/8/8/8/8/3R4 w - - 0 1,29891,6907,23
8/2k5/6K1/8/8/8/8/3R4 b - - 0 1,29891,6907,-24
8/3k4/6K1/8/8/8/8/3R4 b - - 0 1,29891,7547,-26
8/4k3/6K1/8/8/8/8/3R4 w - - 0 1,29891,8187,13
8/4k3/6K1/8/8/8/8/3R4 b - - 0 1,29891,8187,-26
k7/8/6K1/8/8/8/8/3R4 w - - 0 1,29891,507,13
k7/8/6K1/8/8/8/8/3R4 b - - 0 1,29891,507,-20
1k6/8/6K1/8/8/8/8/3R4 w - - 0 1,29891,1147,15
1k6/8/6K1/8/8/8/8/3R4 b - - 0 1,29891,1147,-24
2k5/8/6K1/8/8/8/8/3R4 w - - 0 1,29891,1787,19
2k5/8/6K1/8/8/8/8/3R4 b - - 0 1,29891,1787,-24
3k4/8/6K1/8/8/8/8/3R4 b - - 0 1,29891,2427,-24
