8/8/7k/8/8/8/8/K1R5 w - - 0 1,450,15226,21
8/8/7k/8/8/8/8/K1R5 b - - 0 1,450,15226,-26
8/k7/8/8/8/8/8/K1R5 w - - 0 1,450,5626,15
8/k7/8/8/8/8/8/K1R5 b - - 0 1,450,5626,-18
8/1k6/8/8/8/8/8/K1R5 w - - 0 1,450,6266,17
8/1k6/8/8/8/8/8/K1R5 b - - 0 1,450,6266,-18
8/2k5/8/8/8/8/8/K1R5 b - - 0 1,450,6906,-30
8/3k4/8/8/8/8/8/K1R5 w - - 0 1,450,7546,27
8/3k4/8/8/8/8/8/K1R5 b - - 0 1,450,7546,-30
8/4k3/8/8/8/8/8/K1R5 w - - 0 1,450,8186,29
8/4k3/8/8/8/8/8/K1R5 b - - 0 1,450,8186,-30
8/5k2/8/8/8/8/8/K1R5 w - - 0 1,450,8826,27
8/5k2/8/8/8/8/8/K1R5 b - - 0 1,450,8826,-30
8/6k1/8/8/8/8/8/K1R5 w - - 0 1,450,9466,25
8/6k1/8/8/8/8/8/K1R5 b - - 0 1,450,9466,-28
8/7k/8/8/8/8/8/K1R5 w - - 0 1,450,10106,21
8/7k/8/8/8/8/8/K1R5 b - - 0 1,450,10106,-26
k7/8/8/8/8/8/8/K1R5 w - - 0 1,450,506,17
k7/8/8/8/8/8/8/K1R5 b - - 0 1,450,506,-18
1k6/8/8/8/8/8/8/K1R5 w - - 0 1,450,1146,17
1k6/8/8/8/8/8/8/K1R5 b - - 0 1,450,1146,-18
2k5/8/8/8/8/8/8/K1R5 b - - 0 1,450,1786,-28
3k4/8/8/8/8/8/8/K1R5 w - - 0 1,450,2426,27
3k4/8/8/8/8/8/8/K1R5 b - - 0 1,450,2426,-30
4k3/8/8/8/8/8/8/K1R5 w - - 0 1,450,3066,23
4k3/8/8/8/8/8/8/K1R5 b - - 0 1,450,3066,-30
5k2/8/8/8/8/8/8/K1R5 w - - 0 1,450,3706,23
5k2/8/8/8/8/8/8/K1R5 b - - 0 1,450,3706,-30
6k1/8/8/8/8/8/8/K1R5 w - - 0 1,450,4346,23
6k1/8/8/8/8/8/8/K1R5 b - - 0 1,450,4346,-28
7k/8/8/8/8/8/8/K1R5 w - - 0 1,450,4986,19
7k/8/8/8/8/8/8/K1R5 b - - 0 1,450,4986,-26
8/8/8/8/8/8/8/K1kR4 b - - 0 1,451,37627,0
8/8/8/8/8/8/8/K2Rk3 b - - 0 1,451,38907,0
8/8/8/8/8/8/8/K2R1k2 b - - 0 1,451,39547,-26
8/8/8/8/8/8/8/K2R2k1 b - - 0 1,451,40187,-22
8/8/8/8/8/8/8/K2R3k b - - 0 1,451,40827,-20
8/8/8/8/8/8/2k5/K2R4 w - - 0 1,451,32507,25
8/8/8/8/8/8/2k5/K2R4 b - - 0 1,451,32507,0
8/8/8/8/8/8/3k4/K2R4 b - - 0 1,451,33147,0
8/8/8/8/8/8/4k3/K2R4 w - - 0 1,451,33787,25
8/8/8/8/8/8/4k3/K2R4 b - - 0 1,451,33787,0
8/8/8/8/8/8/5k2/K2R4 w - - 0 1,451,34427,21
8/8/8/8/8/8/5k2/K2R4 b - - 0 1,451,34427,-30
8/8/8/8/8/8/6k1/K2R4 w - - 0 1,451,35067,19
8/8/8/8/8/8/6k1/K2R4 b - - 0 1,451,35067,-26
8/8/8/8/8/8/7k/K2R4 w - - 0 1,451,35707,19
8/8/8/8/8/8/7k/K2R4 b - - 0 1,451,35707,-24
8/8/8/8/8/k7/8/K2R4 w - - 0 1,451,26107,15
8/8/8/8/8/k7/8/K2R4 b - - 0 1,451,26107,-24
8/8/8/8/8/1k6/8/K2R4 w - - 0 1,451,26747,19
8/8/8/8/8/1k6/8/K2R4 b - - 0 1,451,26747,-26
8/8/8/8/8/2k5/8/K2R4 w - - 0 1,451,27387,25
8/8/8/8/8/2k5/8/K2R4 b - - 0 1,451,27387,-26
8/8/8/8/8/3k4/8/K2R4 b - - 0 1,451,28027,-30
8/8/8/8/8/4k3/8/K2R4 w - - 0 1,451,28667,29
8/8/8/8/8/4k3/8/K2R4 b - - 0 1,451,28667,-30
8/8/8/8/8/5k2/8/K2R4 w - - 0 1,451,29307,25
8/8/8/8/8/5k2/8/K2R4 b - - 0 1,451,29307,-30
8/8/8/8/8/6k1/8/K2R4 w - - 0 1,451,29947,23
8/8/8/8/8/6k1/8/K2R4 b - - 0 1,451,29947,-30
8/8/8/8/8/7k/8/K2R4 w - - 0 1,451,30587,23
8/8/8/8/8/7k/8/K2R4 b - - 0 1,451,30587,-28
8/8/8/8/k7/8/8/K2R4 w - - 0 1,451,20987,17
8/8/8/8/k7/8/8/K2R4 b - - 0 1,451,20987,-24
8/8/8/8/1k6/8/8/K2R4 w - - 0 1,451,21627,23
8/8/8/8/1k6/8/8/K2R4 b - - 0 1,451,21627,-26
8/8/8/8/2k5/8/8/K2R4 w - - 0 1,451,22267,21
8/8/8/8/2k5/8/8/K2R4 b - - 0 1,451,22267,-26
8/8/8/8/3k4/8/8/K2R4 b - - 0 1,451,22907,-30
8/8/8/8/4k3/8/8/K2R4 w - - 0 1,451,23547,29
8/8/8/8/4k3/8/8/K2R4 b - - 0 1,451,23547,-30
8/8/8/8/5k2/8/8/K2R4 w - - 0 1,451,24187,29
8/8/8/8/5k2/8/8/K2R4 b - - 0 1,451,24187,-30
8/8/8/8/6k1/8/8/K2R4 w - - 0 1,451,24827,27
8/8/8/8/6k1/8/8/K2R4 b - - 0 1,451,24827,-30
8/8/8/8/7k/8/8/K2R4 w - - 0 1,451,25467,21
8/8/8/8/7k/8/8/K2R4 b - - 0 1,451,25467,-28
8/8/8/k7/8/8/8/K2R4 w - - 0 1,451,15867,15
8/8/8/k7/8/8/8/K2R4 b - - 0 1,451,15867,-24
8/8/8/1k6/8/8/8/K2R4 w - - 0 1,451,16507,19
8/8/8/1k6/8/8/8/K2R4 b - - 0 1,451,16507,-24
8/8/8/2k5/8/8/8/K2R4 w - - 0 1,451,17147,23
8/8/8/2k5/8/8/8/K2R4 b - - 0 1,451,17147,-24
8/8/8/3k4/8/8/8/K2R4 b - - 0 1,451,17787,-30
8/8/8/4k3/8/8/8/K2R4 w - - 0 1,451,18427,29
8/8/8/4k3/8/8/8/K2R4 b - - 0 1,451,18427,-30
8/8/8/5k2/8/8/8/K2R4 w - - 0 1,451,19067,29
8/8/8/5k2/8/8/8/K2R4 b - - 0 1,451,19067,-30
8/8/8/6k1/8/8/8/K2R4 w - - 0 1,451,19707,25
8/8/8/6k1/8/8/8/K2R4 b - - 0 1,451,19707,-30
8/8/8/7k/8/8/8/K2R4 w - - 0 1,451,20347,23
8/8/8/7k/8/8/8/K2R4 b - - 0 1,451,20347,-28
8/8/k7/8/8/8/8/K2R4 w - - 0 1,451,10747,17
8/8/k7/8/8/8/8/K2R4 b - - 0 1,451,10747,-22
8/8/1k6/8/8/8/8/K2R4 w - - 0 1,451,11387,21
8/8/1k6/8/8/8/8/K2R4 b - - 0 1,451,11387,-24
8/8/2k5/8/8/8/8/K2R4 w - - 0 1,451,12027,21
8/8/2k5/8/8/8/8/K2R4 b - - 0 1,451,12027,-24
8/8/3k4/8/8/8/8/K2R4 b - - 0 1,451,12667,-30
8/8/4k3/8/8/8/8/K2R4 w - - 0 1,451,13307,29
8/8/4k3/8/8/8/8/K2R4 b - - 0 1,451,13307,-30
8/8/5k2/8/8/8/8/K2R4 w - - 0 1,451,13947,27
8/8/5k2/8/8/8/8/K2R4 b - - 0 1,451,13947,-30
8/8/6k1/8/8/8/8/K2R4 w - - 0 1,451,14587,25
8/8/6k1/8/8/8/8/K2R4 b - - 0 1,451,14587,-30
8/8/7k/8/8/8/8/K2R4 w - - 0 1,451,15227,21
8/8/7k/8/8/8/8/K2R4 b - - 0 1,451,15227,-26
8/k7/8/8/8/8/8/K2R4 w - - 0 1,451,5627,15
8/k7/8/8/8/8/8/K2R4 b - - 0 1,451,5627,-22
8/1k6/8/8/8/8/8/K2R4 w - - 0 1,451,6267,19
8/1k6/8/8/8/8/8/K2R4 b - - 0 1,451,6267,-22
8/2k5/8/8/8/8/8/K2R4 w - - 0 1,451,6907,21
8/2k5/8/8/8/8/8/K2R4 b - - 0 1,451,6907,-22
8/3k4/8/8/8/8/8/K2R4 b - - 0 1,451,7547,-30
8/4k3/8/8/8/8/8/K2R4 w - - 0 1,451,8187,29
8/4k3/8/8/8/8/8/K2R4 b - - 0 1,451,8187,-30
8/5k2/8/8/8/8/8/K2R4 w - - 0 1,451,8827,27
8/5k2/8/8/8/8/8/K2R4 b - - 0 1,451,8827,-30
8/6k1/8/8/8/8/8/K2R4 w - - 0 1,451,9467,25
8/6k1/8/8/8/8/8/K2R4 b - - 0 1,451,9467,-28
8/7k/8/8/8/8/8/K2R4 w - - 0 1,451,10107,21
8/7k/8/8/8/8/8/K2R4 b - - 0 1,451,10107,-26
k7/8/8/8/8/8/8/K2R4 w - - 0 1,451,507,17
k7/8/8/8/8/8/8/K2R4 b - - 0 1,451,507,-20
1k6/8/8/8/8/8/8/K2R4 w - - 0 1,451,1147,19
1k6/8/8/8/8/8/8/K2R4 b - - 0 1,451,1147,-22
2k5/8/8/8/8/8/8/K2R4 w - - 0 1,451,1787,19
2k5/8/8/8/8/8/8/K2R4 b - - 0 1,451,1787,-22
3k4/8/8/8/8/8/8/K2R4 b - - 0 1,451,2427,-30
4k3/8/8/8/8/8/8/K2R4 w - - 0 1,451,3067,27
4k3/8/8/8/8/8/8/K2R4 b - - 0 1,451,3067,-30
5k2/8/8/8/8/8/8/K2R4 w - - 0 1,451,3707,23
5k2/8/8/8/8/8/8/K2R4 b - - 0 1,451,3707,-30
6k1/8/8/8/8/8/8/K2R4 w - - 0 1,451,4347,23
6k1/8/8/8/8/8/8/K2R4 b - - 0 1,451,4347,-28
7k/8/8/8/8/8/8/K2R4 w - - 0 1,451,4987,19
7k/8/8/8/8/8/8/K2R4 b - - 0 1,451,4987,-26
8/8/8/8/8/8/8/K1k1R3 b - - 0 1,452,37628,-30
8/8/8/8/8/8/8/K2kR3 b - - 0 1,452,38268,0
8/8/8/8/8/8/8/K3Rk2 b - - 0 1,452,39548,0
8/8/8/8/8/8/8/K3R1k1 b - - 0 1,452,40188,-28
8/8/8/8/8/8/8/K3R2k b - - 0 1,452,40828,-24
8/8/8/8/8/8/2k5/K3R3 w - - 0 1,452,32508,23
8/8/8/8/8/8/2k5/K3R3 b - - 0 1,452,32508,-30
8/8/8/8/8/8/3k4/K3R3 w - - 0 1,452,33148,29
8/8/8/8/8/8/3k4/K3R3 b - - 0 1,452,33148,0
8/8/8/8/8/8/4k3/K3R3 b - - 0 1,452,33788,0
8/8/8/8/8/8/5k2/K3R3 w - - 0 1,452,34428,27
8/8/8/8/8/8/5k2/K3R3 b - - 0 1,452,34428,0
8/8/8/8/8/8/6k1/K3R3 w - - 0 1,452,35068,23
8/8/8/8/8/8/6k1/K3R3 b - - 0 1,452,35068,-28
8/8/8/8/8/8/7k/K3R3 w - - 0 1,452,35708,21
8/8/8/8/8/8/7k/K3R3 b - - 0 1,452,35708,-28
8/8/8/8/8/k7/8/K3R3 w - - 0 1,452,26108,15
8/8/8/8/8/k7/8/K3R3 b - - 0 1,452,26108,-24
8/8/8/8/8/1k6/8/K3R3 w - - 0 1,452,26748,19
8/8/8/8/8/1k6/8/K3R3 b - - 0 1,452,26748,-28
8/8/8/8/8/2k5/8/K3R3 w - - 0 1,452,27388,27
8/8/8/8/8/2k5/8/K3R3 b - - 0 1,452,27388,-30
8/8/8/8/8/3k4/8/K3R3 w - - 0 1,452,28028,27
8/8/8/8/8/3k4/8/K3R3 b - - 0 1,452,28028,-30
8/8/8/8/8/4k3/8/K3R3 b - - 0 1,452,28668,-30
8/8/8/8/8/5k2/8/K3R3 w - - 0 1,452,29308,25
8/8/8/8/8/5k2/8/K3R3 b - - 0 1,452,29308,-28
8/8/8/8/8/6k1/8/K3R3 w - - 0 1,452,29948,27
8/8/8/8/8/6k1/8/K3R3 b - - 0 1,452,29948,-28
8/8/8/8/8/7k/8/K3R3 w - - 0 1,452,30588,23
8/8/8/8/8/7k/8/K3R3 b - - 0 1,452,30588,-28
8/8/8/8/k7/8/8/K3R3 w - - 0 1,452,20988,17
8/8/8/8/k7/8/8/K3R3 b - - 0 1,452,20988,-24
8/8/8/8/1k6/8/8/K3R3 w - - 0 1,452,21628,23
8/8/8/8/1k6/8/8/K3R3 b - - 0 1,452,21628,-28
8/8/8/8/2k5/8/8/K3R3 w - - 0 1,452,22268,27
8/8/8/8/2k5/8/8/K3R3 b - - 0 1,452,22268,-28
8/8/8/8/3k4/8/8/K3R3 w - - 0 1,452,22908,27
8/8/8/8/3k4/8/8/K3R3 b - - 0 1,452,22908,-28
8/8/8/8/4k3/8/8/K3R3 b - - 0 1,452,23548,-28
8/8/8/8/5k2/8/8/K3R3 w - - 0 1,452,24188,27
8/8/8/8/5k2/8/8/K3R3 b - - 0 1,452,24188,-28
8/8/8/8/6k1/8/8/K3R3 w - - 0 1,452,24828,27
8/8/8/8/6k1/8/8/K3R3 b - - 0 1,452,24828,-28
8/8/8/8/7k/8/8/K3R3 w - - 0 1,452,25468,21
8/8/8/8/7k/8/8/K3R3 b - - 0 1,452,25468,-28
8/8/8/k7/8/8/8/K3R3 w - - 0 1,452,15868,15
8/8/8/k7/8/8/8/K3R3 b - - 0 1,452,15868,-24
8/8/8/1k6/8/8/8/K3R3 w - - 0 1,452,16508,19
8/8/8/1k6/8/8/8/K3R3 b - - 0 1,452,16508,-28
8/8/8/2k5/8/8/8/K3R3 w - - 0 1,452,17148,25
8/8/8/2k5/8/8/8/K3R3 b - - 0 1,452,17148,-28
8/8/8/3k4/8/8/8/K3R3 w - - 0 1,452,17788,27
8/8/8/3k4/8/8/8/K3R3 b - - 0 1,452,17788,-28
8/8/8/4k3/8/8/8/K3R3 b - - 0 1,452,18428,-28
8/8/8/5k2/8/8/8/K3R3 w - - 0 1,452,19068,25
8/8/8/5k2/8/8/8/K3R3 b - - 0 1,452,19068,-28
8/8/8/6k1/8/8/8/K3R3 w - - 0 1,452,19708,25
8/8/8/6k1/8/8/8/K3R3 b - - 0 1,452,19708,-28
8/8/8/7k/8/8/8/K3R3 w - - 0 1,452,20348,23
8/8/8/7k/8/8/8/K3R3 b - - 0 1,452,20348,-28
8/8/k7/8/8/8/8/K3R3 w - - 0 1,452,10748,17
8/8/k7/8/8/8/8/K3R3 b - - 0 1,452,10748,-22
8/8/1k6/8/8/8/8/K3R3 w - - 0 1,452,11388,21
8/8/1k6/8/8/8/8/K3R3 b - - 0 1,452,11388,-26
8/8/2k5/8/8/8/8/K3R3 w - - 0 1,452,12028,25
8/8/2k5/8/8/8/8/K3R3 b - - 0 1,452,12028,-28
8/8/3k4/8/8/8/8/K3R3 w - - 0 1,452,12668,25
8/8/3k4/8/8/8/8/K3R3 b - - 0 1,452,12668,-28
